-0.223606797749979,1.4687383607822895,-0.9780016124295897
-0.22359282270360611,1.4687514759951612,-0.9791116976954573
-0.22355090210562584,1.46877128125685,-0.9802259388746353
-0.22348104957420656,1.4687977610384244,-0.9813438133633781
-0.22338328778881963,1.4688308965510557,-0.9824647970500584
-0.22325764846406754,1.4688706657692716,-0.9835883646764162
-0.2231041723131281,1.4689170434566654,-0.9847139901988134
-0.22292290900089956,1.4689700011940097,-0.9858411471489732
-0.22271391708695368,1.4690295074097202,-0.986969308993701
-0.22247726395842812,1.4690955274126192,-0.9880979494930865
-0.22221302575301255,1.469168023426924,-0.9892265430566816
-0.22192128727220295,1.469246954629413,-0.9903545650971796
-0.22160214188502284,1.4693322771886863,-0.9914814923811031
-0.22125569142242732,1.4694239443064645,-0.9926068033760415
-0.22088204606262996,1.4695219062608424,-0.993729978593978
-0.22048132420760713,1.4696261104514299,-0.9948505009302634
-0.22005365235105556,1.4697365014462973,-0.9959678559978072
-0.21959916493809445,1.4698530210306497,-0.9970815324560697
-0.21911800421702027,1.4699756082571442,-0.9981910223344577
-0.21861032008343634,1.4701041994977748,-0.9992958213497423
-0.2180762699170937,1.4702387284972298,-1.0003954292171362
-0.21751601841179222,1.470379126427649,-1.0014893499546793
-0.21692973739870186,1.4705253219446826,-1.0025770921806125
-0.21631760566347535,1.4706772412447744,-1.0036581694034283
-0.21567980875753026,1.4708348081235738,-1.0047321003043148
-0.21501653880388807,1.4709979440353944,-1.0057984090117202
-0.21432799429796381,1.4711665681536323,-1.0068566253678024
-0.21361437990370358,1.4713405974320506,-1.0079062851865295
-0.2128759062454732,1.4715199466668483,-1.0089469305032335
-0.21211278969610228,1.4717045285594255,-1.0099781098154346
-0.2113252521614894,1.4718942537797615,-1.010999378314773
-0.21051352086217634,1.4720890310303156,-1.0120102981099135
-0.20967782811229463,1.4722887671103733,-1.0130104384402976
-0.2088184110962894,1.4724933669807527,-1.013999375880657
-0.20793551164381996,1.472702733828791,-1.0149766945361984
-0.20702937600323218,1.4729167691335343,-1.0159419862284154
-0.20610025461399437,1.4731353727310479,-1.016894850671481
-0.20514840187847946,1.4733584428797806,-1.0178348956392111
-0.20417407593347128,1.4735858763259029,-1.0187617371225983
-0.2031775384217638,1.4738175683685526,-1.0196749994779342
-0.20215905426421169,1.4740534129249157,-1.0205743155655578
-0.201118891432585,1.474293302595081,-1.0214593268792918
-0.200057320723566,1.4745371287266031,-1.022329683666626
-0.1989746155342171,1.4747847814787074,-1.0231850450397446
-0.19787105163923857,1.4750361498860918,-1.0240250790774983
-0.19674690697031985,1.4752911219222546,-1.0248494629184257
-0.19560246139787751,1.4755495845623074,-1.025657882844972
-0.19443799651546026,1.4758114238452147,-1.0264500343590273
-0.19325379542708643,1.4760765249354204,-1.0272256222489524
-0.1920501425377673,1.4763447721838097,-1.0279843606482473
-0.19082732334745509,1.4766160491879698,-1.028725973086041
-0.18958562424864073,1.4768902388517096,-1.029450192529583
-0.18832533232781218,1.477167223443797,-1.0301567614189313
-0.18704673517097029,1.4774468846558944,-1.0308454316940352
-0.18575012067338423,1.4777291036596434,-1.0315159648144148
-0.18443577685375565,1.4780137611628885,-1.0321681317716564
-0.18310399167294547,1.478300737465001,-1.0328017130949356
-0.18175505285740376,1.478589912511291,-1.0334164988497891
-0.1803892477274293,1.4788811659464842,-1.0340122886303689
-0.1790068630303724,1.479174377167243,-1.034588891545392
-0.17760818477888002,1.4794694253737226,-1.035146126198032
-0.17619349809427054,1.4797661896201484,-1.0356838206599726
-0.1747630870551117,1.4800645488644022,-1.0362018124398633
-0.17331723455106335,1.4803643820166146,-1.036699948446407
-0.17185622214203497,1.480665567986752,-1.0371780849463113
-0.17038032992269483,1.4809679857312026,-1.0376360875173418
-0.16888983639235852,1.4812715142983541,-1.0380738309967013
-0.16738501833027136,1.4815760328731644,-1.0384911994249648
-0.16586615067629085,1.481881420820735,-1.038888085985804
-0.1643335064169637,1.4821875577288801,-1.039264392941716
-0.16278735647698395,1.4824943234497074,-1.0396200315659807
-0.16122796961600808,1.4828015981402156,-1.0399549220710673
-0.15965561233079567,1.4831092623019138,-1.0402689935336973
-0.15807054876263527,1.4834171968194798,-1.0405621838167787
-0.1564730406100082,1.483725282998464,-1.0408344394884106
-0.1548633470464346,1.4840334026020563,-1.041085715738164
-0.1532417246434409,1.4843414378869295,-1.0413159762908313
-0.15160842729858037,1.4846492716381714,-1.041525193317831
-0.14996370616843316,1.4849567872033247,-1.0417133473464562
-0.14830780960650689,1.4852638685255566,-1.0418804271671502
-0.14664098310595403,1.4855704001759662,-1.0420264297389696
-0.14496346924701756,1.4858762673850565,-1.0421513600934176
-0.1432755076491123,1.4861813560733894,-1.042255231236798
-0.14157733492744662,1.4864855528814405,-1.042338064051256
-0.13986918465408474,1.4867887451986785,-1.0423998871946443
-0.13815128732334794,1.487090821191887,-1.0424407369993731
-0.1364238703214502,1.4873916698327516,-1.0424606573703685
-0.13468715790026164,1.4876911809247355,-1.042459699682284
-0.13294137115509194,1.4879892451292602,-1.0424379226760834
-0.13118672800638356,1.488285753991221,-1.0423953923551204
-0.12942344318520502,1.4885805999638528,-1.0423321818808278
-0.12765172822243157,1.4888736764329713,-1.0422483714681294
-0.12587179144150265,1.4891648777406128,-1.042144048280674
-0.12408383795464355,1.4894540992080898,-1.0420193063259933
-0.12228806966243896,1.4897412371584924,-1.0418742463506732
-0.1204846852566473,1.4900261889386492,-1.0417089757356337
-0.11867388022614475,1.4903088529405735,-1.0415236083915893
-0.11685584686588783,1.490589128622413,-1.0413182646547732
-0.11503077428878647,1.4908669165289332,-1.0410930711830022
-0.11319884844037818,1.4911421183115368,-1.0408481608521372
-0.11136025211619714,1.49141463674786,-1.0405836726530142
-0.10951516498173222,1.4916843757609515,-1.0402997515889005
-0.1076637635948711,1.4919512404380573,-1.039996548573524
-0.10580622143072756,1.4922151370490355,-1.0396742203297362
-0.10394270890875223,1.4924759730644066,-1.0393329292888416
-0.1020733934220289,1.4927336571730754,-1.038972843490647
-0.10019843936866003,1.4929880992997224,-1.0385941364842584
-0.09831800818514794,1.4932392106218977,-1.0381969872296661
-0.09643225838167975,1.4934869035868217,-1.0377815800001426
-0.09454134557922748,1.4937310919279176,-1.037348104285485
-0.09264542254837563,1.4939716906810827,-1.0368967546961203
-0.09074463924979259,1.494208616200718,-1.0364277308680983
-0.08883914287626335,1.4944417861755277,-1.0359412373689858
-0.08692907789620452,1.4946711196441025,-1.0354374836046776
-0.08501458609858428,1.4948965370102996,-1.0349166837271355
-0.08309580663917306,1.4951179600584275,-1.0343790565430628
-0.08117287608805314,1.4953353119682538,-1.033824825423523
-0.07924592847831755,1.4955485173298393,-1.0332542182145024
-0.07731509535589179,1.4957575021582126,-1.0326674671484215
-0.07538050583041384,1.4959621939078922,-1.032064808756593
-0.0734422866271105,1.496162521487268,-1.0314464837826203
-0.07150056213961131,1.4963584152728422,-1.0308127370967353
-0.06955545448364223,1.4965498071233494,-1.0301638176110706
-0.06760708355154565,1.4967366303937486,-1.0294999781958458
-0.06565556706757389,1.4969188199491041,-1.0288214755964726
-0.06370102064390659,1.4970963121783554,-1.0281285703515557
-0.06174355783734486,1.4972690450079784,-1.0274215267117768
-0.05978329020663648,1.49743695791555,-1.0267006125596525
-0.05782032737038957,1.4975999919432113,-1.0259660993301427
-0.05585477706553358,1.4977580897110356,-1.0252182619320924
-0.053886745206289,1.4979111954303077,-1.0244573786704927
-0.051916335943609,1.498059254916703,-1.0236837311695324
-0.049943651725058096,1.4982022156033876,-1.0228976042964257
-0.04796879335509552,1.4983400265540183,-1.0220992860859877
-0.04599186005573152,1.4984726384756601,-1.0212890676659379
-0.04401294952752815,1.4986000037316092,-1.0204672431829032
-0.04203215801091672,1.4987220763541254,-1.0196341097290973
-0.04004958034780616,1.4988388120570715,-1.0187899672696479
-0.038065310043458256,1.4989501682484572,-1.0179351185705459
-0.03607943932860691,1.4990561040428843,-1.0170698691271862
-0.0340920592218004,1.4991565802738904,-1.0161945270934736
-0.03210325959194689,1.4992515595061882,-1.015309403211459
-0.030113129221044258,1.499341006047794,-1.01441481074148
-0.028121755867078085,1.499424885962045,-1.0135110653927757
-0.026129226327070498,1.4995031670794943,-1.0125984852545356
-0.024135626500265968,1.4995758190096824,-1.0116773907273575
-0.0221410414514398,1.4996428131527801,-1.010748104455083
-0.020145555474316568,1.4997041227110914,-1.0098109512569635
-0.01814925215508651,1.4997597227004151,-1.0088662580601422
-0.01615221443600888,1.499809589961254,-1.0079143538323974
-0.0141545246790918,1.4998537031698669,-1.0069555695151267
-0.012156264729839147,1.49989204284915,-1.005990237956526
-0.010157515981055371,1.4999245913793522,-1.0050186938449353
-0.008158359436699859,1.4999513330085956,-1.0040412736423048
-0.006158875775782963,1.4999722538632119,-1.0030583155177522
-0.0041591454162961065,1.4999873419578726,-1.0020701592811703
-0.002159248579168883,1.4999965872055103,-1.0010771463168457
-0.000159265352246246,1.4999999814270124,-1.0000796195170492
0.001840724245720843,1.4999975183606893,-0.9990779232155608
0.003840640201077828,1.499989193671495,-0.9980724031210907
0.0058404024412684625,1.4999750049599951,-0.997063406250552
0.00783993077084262,1.499954951771068,-0.9960512808621477
0.009839144807476528,1.4999290356023318,-0.9950363763882318
0.011837963918012007,1.4998972599122786,-0.9940190433679011
0.013836307154521594,1.4998596301281095,-0.9929996333792778
0.015834093190406618,1.4998161536532568,-0.9919784989714399
0.017831240256535638,1.4997668398745765,-0.9909559935959606
0.019827666077431166,1.499711700169206,-0.9899324715380085
0.021823287807513168,1.4996507479110635,-0.9889082878469697
0.02381802196740759,1.4995839984769876,-0.9878837982665504
0.025811784380330362,1.4995114692524907,-0.9868593591643112
0.027804490108556398,1.4994331796371236,-0.9858353274605962
0.029796053389984745,1.4993491510494283,-0.9848120605568065
0.03178638757481176,1.4992594069314717,-0.9837899162629802
0.03377540506232495,1.499163972752939,-0.9827692527246318
0.03576301723783113,1.4990628760147777,-0.9817504283488061
0.037749134409733646,1.498956146252373,-0.9807338017293054
0.03973366574677447,1.4988438150382424,-0.9797197315710422
0.04171651921545816,1.49872591598423,-0.9787085766134763
0.04369760151767599,1.4986024847431918,-0.9777006955530897
0.045676818028549726,1.4984735590101477,-0.9766964469648557
0.047654072734516086,1.4983391785228908,-0.9756961892226585
0.04962926817167429,1.4981993850620356,-0.9747002804186199
0.051602305364420564,1.4980542224504876,-0.9737090782812868
0.053573083764395235,1.4979037365523187,-0.9727229400926389
0.05554150118976947,1.4977479752710354,-0.9717422226038723
0.05750745376490062,1.4975869885472155,-0.970767281949915
0.05947083586038697,1.4974208283555033,-0.969798473562634
0.06143154003355407,1.4972495487009434,-0.9688361520826917
0.06338945696940763,1.4970732056146365,-0.9678806712700084
0.06534447542208885,1.4968918571487,-0.9669323839127945
0.06729648215687097,1.4967055633705155,-0.9659916417351064
0.06924536189273739,1.4965143863562493,-0.9650587953028958
0.07119099724558432,1.496318390183622,-0.9641341939285043
0.07313326867209223,1.4961176409239163,-0.9632181855735763
0.07507205441431379,1.4959122066332031,-0.9623111167503474
0.07700723044502748,1.495702157342767,-0.9614133324212765
0.07893867041390841,1.4954875650487154,-0.96052517589699
0.08086624559457087,1.4952685037007556,-0.9596469887325018
0.0827898248325384,1.495045049190117,-0.9587791106216859
0.08470927449420129,1.4948172793366081,-0.9579218792899677
0.08662445841682205,1.4945852738747831,-0.9570756303852085
0.08853523785965299,1.4943491144392118,-0.9562406973667632
0.09044147145623321,1.4941088845488228,-0.9554174113926841
0.09234301516793195,1.493864669590313,-0.9546061012050517
0.09423972223881238,1.4936165568006043,-0.9538070930134194
0.0961314431518875,1.493364635248327,-0.9530207103763516
0.09801802558684582,1.4931089958143202,-0.952247274081048
0.09989931437932656,1.4928497311711264,-0.9514871020210416
0.10177515148182383,1.4925869357614716,-0.9507405090719678
0.10364537592630649,1.492320705775707,-0.9500078069653987
0.1055098237886374,1.492051139128207,-0.9492893041607474
0.10736832815488374,1.4917783354327003,-0.9485853057152447
0.10922071908960665,1.4915023959765243,-0.9478961131519943
0.11106682360622652,1.49122342369379,-0.9472220243261282
0.11290646563955717,1.490941523137438,-0.946563333289066
0.11473946602060846,1.4906568004501803,-0.9459203301509108
0.11656564245375567,1.4903693633343122,-0.9452933009410025
0.11838480949637893,1.490079321020381,-0.9446825274666607
0.12019677854107431,1.489786784234703,-0.9440882871701494
0.12200135780054372,1.4894918651657196,-0.9435108529839125
0.12379835229526842,1.4891946774291813,-0.9429504931841188
0.1255875638440756,1.4888953360321477,-0.9424074712425718
0.127368791057706,1.488593957335805,-0.9418820456770447
0.12914182933549423,1.488290659017083,-0.9413744699001
0.13090647086527094,1.4879855600290761,-0.9408849920664669
0.13266250462660042,1.487678780560253,-0.9404138549190522
0.13440971639746363,1.4873704419924632,-0.9399612956336704
0.13614788876450037,1.4870606668577253,-0.9395275456625762
0.1378768011369213,1.486749578793805,-0.939112830576905
0.13959622976420216,1.4864373024985789,-0.938717369908119
0.14130594775767003,1.486123963683184,-0.9383413769885711
0.1430057251160927,1.485809689023958,-0.9379850587913077
0.14469532875537827,1.485494606113173,-0.9376486157692319
0.14637452254249225,1.4851788434085664,-0.9373322416937646
0.14804306733369785,1.4848625301816805,-0.9370361234931429
0.14970072101721982,1.4845457964650117,-0.9367604410904995
0.15134723856043403,1.4842287729979886,-0.9365053672418913
0.15298237206167642,1.483911591171782,-0.9362710673744273
0.15460587080676744,1.483594382972967,-0.9360576994246789
0.1562174813303379,1.4832772809260488,-0.9358654136775462
0.15781694748204347,1.4829604180348703,-0.9356943526057702
0.1594040104977456,1.4826439277229224,-0.9355446507102858
0.16097840907573505,1.482327943772574,-0.935416434361617
0.16253987945806522,1.4820126002632503,-0.9353098216425277
0.16408815551705996,1.4816980315085797,-0.9352249221921435
0.16562296884704922,1.4813843719925408,-0.9351618370517711
0.16714404886138468,1.4810717563046323,-0.9351206585126443
0.1686511228947732,1.4807603190741092,-0.9351014699658412
0.17014391631096437,1.480450194903303,-0.9351043457546104
0.17162215261581495,1.480141518300078,-0.935129351029368
0.17308555357574698,1.4798344236094503,-0.9351765416056106
0.17453383934160482,1.4795290449444174,-0.9352459638250193
0.1759667285779092,1.479225516116035,-0.9353376544200159
0.17738393859749185,1.478923970562792,-0.9354516403820469
0.1787851855014889,1.4786245412793275,-0.9355879388338719
0.18017018432465365,1.4783273607445413,-0.9357465569061406
0.18153864918594467,1.4780325608491471,-0.9359274916185375
0.18289029344432692,1.4777402728227291,-0.936130729765787
0.18422482985971442,1.4774506271603471,-0.936356247808804
0.18554197075897175,1.4771637535487652,-0.9366040117712846
0.18684142820687358,1.4768797807923466,-0.936873977142023
0.18812291418191407,1.4765988367386922,-0.937166088783252
0.18938614075684018,1.4763210482040818,-0.9374802808452949
0.19063082028377065,1.4760465408987842,-0.937816476687814
0.19185666558374917,1.4757754393523088,-0.9381745888079516
0.19306339014056562,1.4755078668386654,-0.9385545187756414
0.19425070829866367,1.4752439453017114,-0.9389561571763672
0.19541833546494275,1.4749837952806508,-0.9393793835616524
0.19656598831424266,1.4747275358357734,-0.9398240664075419
0.19769338499829106,1.474475284474502,-0.9402900630813439
0.1988002453578746,1.474227157077829,-0.9407772198168821
0.19988629113798506,1.4739832678272256,-0.9412853716985081
0.20095124620567442,1.4737437291321038,-0.9418143426541127
0.20199483677034283,1.4735086515579083,-0.9423639454573536
0.20301679160616778,1.4732781437549294,-0.9429339817393299
0.20401684227637187,1.4730523123879133,-0.9435242420098879
0.2049947233590133,1.4728312620665627,-0.944134505688767
0.2059501726739724,1.4726150952769996,-0.9447645411467447
0.20688293151079523,1.4724039123142902,-0.9454141057569533
0.20779274485704696,1.4721978112161027,-0.9460829459565072
0.20867936162681505,1.4719968876975922,-0.9467707973185686
0.2095425348889962,1.4718012350875913,-0.9474773846349677
0.21038202209499005,1.4716109442661947,-0.9482024220094606
0.21119758530541763,1.4714261036038143,-0.948945612961709
0.21198899141547495,1.4712467989017926,-0.9497066505420251
0.21275601237852598,1.4710731133346509,-0.9504852174569224
0.21349842542753733,1.4709051273940523,-0.9512809862054793
0.21421601329394904,1.4707429188345613,-0.9520936192265118
0.21490856442358008,1.470586562621266,-0.9529227690565187
0.2155758731891585,1.4704361308793472,-0.9537680784983508
0.21621774009907274,1.4702916928456615,-0.9546291808005246
0.21683397200193744,1.4701533148224022,-0.955505699847085
0.21742438228657185,1.470021060132916,-0.9563972503578936
0.21798879107699115,1.469894989079727,-0.9573034380991957
0.21852702542201743,1.4697751589048387,-0.9582238601043049
0.21903891947912132,1.4696616237523632,-0.9591581049042072
0.21952431469211448,1.4695544346335387,-0.9601057527678741
0.2199830599623209,1.4694536393941813,-0.9610663759520521
0.2204150118128649,1.4693592826846167,-0.9620395389602592
0.2208200345457252,1.469271405932144,-0.9630247988107252
0.2211980003912166,1.4691900473160584,-0.964021705312956
0.2215487896495747,1.4691152417452762,-0.9650298013526131
0.22187229082433288,1.4690470208385902,-0.9660486231843601
0.22216840074719812,1.468985412907583,-0.9670777007323145
0.22243702469414697,1.4689304429422185,-0.9681165578977279
0.22267807649248347,1.4688821325991315,-0.9691647128734938
0.22289147861861708,1.4688405001926244,-0.9702216784650702
0.22307716228634017,1.4688055606883887,-0.9712869624173903
0.2232350675254045,1.4687773256999412,-0.9723600677473097
0.22336514325021728,1.4687558034877872,-0.9734404930811432
0.2234673473184996,1.4687409989612985,-0.974527732996816
0.22354164657977263,1.4687329136832954,-0.9756212783701482
0.22358801691356014,1.4687315458773225,-0.9767206167247894
0.2236064432572181,1.468736890437596,-0.9778252325853036
0.22359691962332925,1.468748938941595,-0.9789346078328979
0.22355944910661957,1.4687676796652793,-0.9800482220632939
0.22349404388038321,1.4687930976008867,-0.9811655529462222
0.2234007251824223,1.4688251744772847,-0.9822860765860298
0.2232795232905356,1.4688638887828285,-0.9834092678828841
0.22313047748761144,1.4689092157906805,-0.9845346008940593
0.22295363601640594,1.468961127586547,-0.9856615491947928
0.22274905602411174,1.4690195930987713,-0.9867895862382031
0.222516803496843,1.469084578130732,-0.9879181857137646
0.2222569531841876,1.4691560453954855,-0.9890468219038444
0.22196958851399912,1.4692339545525854,-0.9901749700378079
0.22165480149762173,1.4693182622470178,-0.9913021066432169
0.22131269262576375,1.469408922150178,-0.9924277098936477
0.22094337075525258,1.4695058850028193,-0.9935512599526706
0.22054695298692645,1.4696090986598973,-0.9946722393135459
0.22012356453493437,1.4697185081372335,-0.9957901331342045
0.21967333858773247,1.4698340556599194,-0.996904429567096
0.21919641616108357,1.469955680712379,-0.9980146200835012
0.21869294594337915,1.4700833200900068,-0.9991201997919268
0.21816308413361735,1.4702169079522995,-1.0002206677502168
0.21760699427238622,1.4703563758773948,-1.0013155272710257
